
2700,5900,8157.1000976562
2700,6000,8157.1000976562
2700,6100,8157.1000976562
2700,6200,8157.1000976562
2700,6300,8157.1000976562
2700,6400,8157.1000976562
2700,6500,8157.1000976562
2700,6600,8157.1000976562
2700,6700,8157.1000976562
2700,6800,8157.1000976562
2700,6900,8157.1000976562
2700,7000,8157.1000976562
2700,7100,8157.1000976562
2700,7200,8157.1000976562
2700,7300,8157.1000976562
2700,7400,8157.1000976562
2700,7500,8157.1000976562
2700,7600,8157.1000976562
2700,7700,8157.1000976562
2700,7800,8157.1000976562
2700,7900,8157.1000976562
2700,8000,8157.1000976562
2700,8100,8157.1000976562
2700,8200,8157.1000976562
2700,8300,8157.1000976562
2700,8400,8157.1000976562
2700,8500,8157.1000976562
2700,8600,8157.1000976562
2700,8700,8157.1000976562
2700,8800,8157.1000976562
2700,8900,8157.1000976562
2700,9000,8157.1000976562
2700,9100,8157.1000976562
2700,9200,8157.1000976562
2700,9300,8157.1000976562
2700,9400,8157.1000976562
2700,9500,8157.1000976562
2700,9600,8157.1000976562
2700,9700,8157.1000976562
2700,9800,8157.1000976562
2700,9900,8157.1000976562
2700,10000,8157.1000976562
2800,0,8459.21484375
2800,100,8459.21484375
2800,200,8459.21484375
2800,300,8459.21484375
2800,400,8459.21484375
2800,500,8459.21484375
2800,600,8459.21484375
2800,700,8459.21484375
2800,800,8459.21484375
2800,900,8459.21484375
2800,1000,8459.21484375
2800,1100,8459.21484375
2800,1200,8459.21484375
2800,1300,8459.21484375
2800,1400,8459.21484375
2800,1500,8459.21484375
2800,1600,8459.21484375
2800,1700,8459.21484375
2800,1800,8459.21484375
2800,1900,8459.21484375
2800,2000,8459.21484375
2800,2100,8459.21484375
2800,2200,8459.21484375
2800,2300,8459.21484375
2800,2400,8459.21484375
2800,2500,8459.21484375
2800,2600,8459.21484375
2800,2700,8459.21484375
2800,2800,8459.21484375
2800,2900,8459.21484375
2800,3000,8459.21484375
2800,3100,8459.21484375
2800,3200,8459.21484375
2800,3300,8459.21484375
2800,3400,8459.21484375
2800,3500,8459.21484375
2800,3600,8459.21484375
2800,3700,8459.21484375
2800,3800,8459.21484375
2800,3900,8459.21484375
2800,4000,8459.21484375
2800,4100,8459.21484375
2800,4200,8459.21484375
2800,4300,8459.21484375
2800,4400,8459.21484375
2800,4500,8459.21484375
2800,4600,8459.21484375
2800,4700,8459.21484375
2800,4800,8459.21484375
2800,4900,8459.21484375
2800,5000,8459.21484375
2800,5100,8459.21484375
2800,5200,8459.21484375
2800,5300,8459.21484375
2800,5400,8459.21484375
2800,5500,8459.21484375
2800,5600,8459.21484375
2800,5700,8459.21484375
2800,5800,8459.21484375
2800,5900,8459.21484375
2800,6000,8459.21484375
2800,6100,8459.21484375
2800,6200,8459.21484375
2800,6300,8459.21484375
2800,6400,8459.21484375
2800,6500,8459.21484375
2800,6600,8459.21484375
2800,6700,8459.21484375
2800,6800,8459.21484375
2800,6900,8459.21484375
2800,7000,8459.21484375
2800,7100,8459.21484375
2800,7200,8459.21484375
2800,7300,8459.21484375
2800,7400,8459.21484375
2800,7500,8459.21484375
2800,7600,8459.21484375
2800,7700,8459.21484375
2800,7800,8459.21484375
2800,7900,8459.21484375
2800,8000,8459.21484375
2800,8100,8459.21484375
2800,8200,8459.21484375
2800,8300,8459.21484375
2800,8400,8459.21484375
2800,8500,8459.21484375
2800,8600,8459.21484375
2800,8700,8459.21484375
2800,8800,8459.21484375
2800,8900,8459.21484375
2800,9000,8459.21484375
2800,9100,8459.21484375
2800,9200,8459.21484375
2800,9300,8459.21484375
2800,9400,8459.21484375
2800,9500,8459.21484375
2800,9600,8459.21484375
2800,9700,8459.21484375
2800,9800,8459.21484375
2800,9900,8459.21484375
2800,10000,8459.21484375
2900,0,8761.330078125
2900,100,8761.330078125
2900,200,8761.330078125
2900,300,8761.330078125
2900,400,8761.330078125
2900,500,8761.330078125
2900,600,8761.330078125
2900,700,8761.330078125
2900,800,8761.330078125
2900,900,8761.330078125
2900,1000,8761.330078125
2900,1100,8761.330078125
2900,1200,8761.330078125
2900,1300,8761.330078125
2900,1400,8761.330078125
2900,1500,8761.330078125
2900,1600,8761.330078125
2900,1700,8761.330078125
2900,1800,8761.330078125
2900,1900,8761.330078125
2900,2000,8761.330078125
2900,2100,8761.330078125
2900,2200,8761.330078125
2900,2300,8761.330078125
2900,2400,8761.330078125
2900,2500,8761.330078125
2900,2600,8761.330078125
2900,2700,8761.330078125
2900,2800,8761.330078125
2900,2900,8761.330078125
2900,3000,8761.330078125
2900,3100,8761.330078125
2900,3200,8761.330078125
2900,3300,8761.330078125
2900,3400,8761.330078125
2900,3500,8761.330078125
2900,3600,8761.330078125
2900,3700,8761.330078125
2900,3800,8761.330078125
2900,3900,8761.330078125
2900,4000,8761.330078125
2900,4100,8761.330078125
2900,4200,8761.330078125
2900,4300,8761.330078125
2900,4400,8761.330078125
2900,4500,8761.330078125
2900,4600,8761.330078125
2900,4700,8761.330078125
2900,4800,8761.330078125
2900,4900,8761.330078125
2900,5000,8761.330078125
2900,5100,8761.330078125
2900,5200,8761.330078125
2900,5300,8761.330078125
2900,5400,8761.330078125
2900,5500,8761.330078125
2900,5600,8761.330078125
2900,5700,8761.330078125
2900,5800,8761.330078125
2900,5900,8761.330078125
2900,6000,8761.330078125
2900,6100,8761.330078125
2900,6200,8761.330078125
2900,6300,8761.330078125
2900,6400,8761.330078125
2900,6500,8761.330078125
2900,6600,8761.330078125
2900,6700,8761.330078125
2900,6800,8761.330078125
2900,6900,8761.330078125
2900,7000,8761.330078125
2900,7100,8761.330078125
2900,7200,8761.330078125
2900,7300,8761.330078125
2900,7400,8761.330078125
2900,7500,8761.330078125
2900,7600,8761.330078125
2900,7700,8761.330078125
2900,7800,8761.330078125
2900,7900,8761.330078125
2900,8000,8761.330078125
2900,8100,8761.330078125
2900,8200,8761.330078125
2900,8300,8761.330078125
2900,8400,8761.330078125
2900,8500,8761.330078125
2900,8600,8761.330078125
2900,8700,8761.330078125
2900,8800,8761.330078125
2900,8900,8761.330078125
2900,9000,8761.330078125
2900,9100,8761.330078125
2900,9200,8761.330078125
2900,9300,8761.330078125
2900,9400,8761.330078125
2900,9500,8761.330078125
2900,9600,8761.330078125
2900,9700,8761.330078125
2900,9800,8761.330078125
2900,9900,8761.330078125
2900,10000,8761.330078125
3000,0,9063.4443359375
3000,100,9063.4443359375
3000,200,9063.4443359375
3000,300,9063.4443359375
3000,400,9063.4443359375
3000,500,9063.4443359375
3000,600,9063.4443359375
3000,700,9063.4443359375
3000,800,9063.4443359375
3000,900,9063.4443359375
3000,1000,9063.4443359375
3000,1100,9063.4443359375
3000,1200,9063.4443359375
3000,1300,9063.4443359375
3000,1400,9063.4443359375
3000,1500,9063.4443359375
3000,1600,9063.4443359375
3000,1700,9063.4443359375
3000,1800,9063.4443359375
3000,1900,9063.4443359375
3000,2000,9063.4443359375
3000,2100,9063.4443359375
3000,2200,9063.4443359375
3000,2300,9063.4443359375
3000,2400,9063.4443359375
3000,2500,9063.4443359375
3000,2600,9063.4443359375
3000,2700,9063.4443359375
3000,2800,9063.4443359375
3000,2900,9063.4443359375
3000,3000,9063.4443359375
3000,3100,9063.4443359375
3000,3200,9063.4443359375
3000,3300,9063.4443359375
3000,3400,9063.4443359375
3000,3500,9063.4443359375
3000,3600,9063.4443359375
3000,3700,9063.4443359375
3000,3800,9063.4443359375
3000,3900,9063.4443359375
3000,4000,9063.4443359375
3000,4100,9063.4443359375
3000,4200,9063.4443359375
3000,4300,9063.4443359375
3000,4400,9063.4443359375
3000,4500,9063.4443359375
3000,4600,9063.4443359375
3000,4700,9063.4443359375
3000,4800,9063.4443359375
3000,4900,9063.4443359375
3000,5000,9063.4443359375
3000,5100,9063.4443359375
3000,5200,9063.4443359375
3000,5300,9063.4443359375
3000,5400,9063.4443359375
3000,5500,9063.4443359375
3000,5600,9063.4443359375
3000,5700,9063.4443359375
3000,5800,9063.4443359375
3000,5900,9063.4443359375
3000,6000,9063.4443359375
3000,6100,9063.4443359375
3000,6200,9063.4443359375
3000,6300,9063.4443359375
3000,6400,9063.4443359375
3000,6500,9063.4443359375
3000,6600,9063.4443359375
3000,6700,9063.4443359375
3000,6800,9063.4443359375
3000,6900,9063.4443359375
3000,7000,9063.4443359375
3000,7100,9063.4443359375
3000,7200,9063.4443359375
3000,7300,9063.4443359375
3000,7400,9063.4443359375
3000,7500,9063.4443359375
3000,7600,9063.4443359375
3000,7700,9063.4443359375
3000,7800,9063.4443359375
3000,7900,9063.4443359375
3000,8000,9063.4443359375
3000,8100,9063.4443359375
3000,8200,9063.4443359375
3000,8300,9063.4443359375
3000,8400,9063.4443359375
3000,8500,9063.4443359375
3000,8600,9063.4443359375
3000,8700,9063.4443359375
3000,8800,9063.4443359375
3000,8900,9063.4443359375
3000,9000,9063.4443359375
3000,9100,9063.4443359375
3000,9200,9063.4443359375
3000,9300,9063.4443359375
3000,9400,9063.4443359375
3000,9500,9063.4443359375
3000,9600,9063.4443359375
3000,9700,9063.4443359375
3000,9800,9063.4443359375
3000,9900,9063.4443359375
3000,10000,9063.4443359375
3100,0,9365.5595703125
3100,100,9365.5595703125
3100,200,9365.5595703125
3100,300,9365.5595703125
3100,400,9365.5595703125
3100,500,9365.5595703125
3100,600,9365.5595703125
3100,700,9365.5595703125
3100,800,9365.5595703125
3100,900,9365.5595703125
3100,1000,9365.5595703125
3100,1100,9365.5595703125
3100,1200,9365.5595703125
3100,1300,9365.5595703125
3100,1400,9365.5595703125
3100,1500,9365.5595703125
3100,1600,9365.5595703125
3100,1700,9365.5595703125
3100,1800,9365.5595703125
3100,1900,9365.5595703125
3100,2000,9365.5595703125
3100,2100,9365.5595703125
3100,2200,9365.5595703125
3100,2300,9365.5595703125
3100,2400,9365.5595703125
3100,2500,9365.5595703125
3100,2600,9365.5595703125
3100,2700,9365.5595703125
3100,2800,9365.5595703125
3100,2900,9365.5595703125
3100,3000,9365.5595703125
3100,3100,9365.5595703125
3100,3200,9365.5595703125
3100,3300,9365.5595703125
3100,3400,9365.5595703125
3100,3500,9365.5595703125
3100,3600,9365.5595703125
3100,3700,9365.5595703125
3100,3800,9365.5595703125
3100,3900,9365.5595703125
3100,4000,9365.5595703125
3100,4100,9365.5595703125
3100,4200,9365.5595703125
3100,4300,9365.5595703125
3100,4400,9365.5595703125
3100,4500,9365.5595703125
3100,4600,9365.5595703125
3100,4700,9365.5595703125
3100,4800,9365.5595703125
3100,4900,9365.5595703125
3100,5000,9365.5595703125
3100,5100,9365.5595703125
3100,5200,9365.5595703125
3100,5300,9365.5595703125
3100,5400,9365.5595703125
3100,5500,9365.5595703125
3100,5600,9365.5595703125
3100,5700,9365.5595703125
3100,5800,9365.5595703125
3100,5900,9365.5595703125
3100,6000,9365.5595703125
3100,6100,9365.5595703125
3100,6200,9365.5595703125
3100,6300,9365.5595703125
3100,6400,9365.5595703125
3100,6500,9365.5595703125
3100,6600,9365.5595703125
3100,6700,9365.5595703125
3100,6800,9365.5595703125
3100,6900,9365.5595703125
3100,7000,9365.5595703125
3100,7100,9365.5595703125
3100,7200,9365.5595703125
3100,7300,9365.5595703125
3100,7400,9365.5595703125
3100,7500,9365.5595703125
3100,7600,9365.5595703125
3100,7700,9365.5595703125
3100,7800,9365.5595703125
3100,7900,9365.5595703125
3100,8000,9365.5595703125
3100,8100,9365.5595703125
3100,8200,9365.5595703125
3100,8300,9365.5595703125
3100,8400,9365.5595703125
3100,8500,9365.5595703125
3100,8600,9365.5595703125
3100,8700,9365.5595703125
3100,8800,9365.5595703125
3100,8900,9365.5595703125
3100,9000,9365.5595703125
3100,9100,9365.5595703125
3100,9200,9365.5595703125
3100,9300,9365.5595703125
3100,9400,9365.5595703125
3100,9500,9365.5595703125
3100,9600,9365.5595703125
3100,9700,9365.5595703125
3100,9800,9365.5595703125
3100,9900,9365.5595703125
3100,10000,9365.5595703125
3200,0,9667.673828125
3200,100,9667.673828125
3200,200,9667.673828125
3200,300,9667.673828125
3200,400,9667.673828125
3200,500,9667.673828125
3200,600,9667.673828125
3200,700,9667.673828125
3200,800,9667.673828125
3200,900,9667.673828125
3200,1000,9667.673828125
3200,1100,9667.673828125
3200,1200,9667.673828125
3200,1300,9667.673828125
3200,1400,9667.673828125
3200,1500,9667.673828125
3200,1600,9667.673828125
3200,1700,9667.673828125
3200,1800,9667.673828125
3200,1900,9667.673828125
3200,2000,9667.673828125
3200,2100,9667.673828125
3200,2200,9667.673828125
3200,2300,9667.673828125
3200,2400,9667.673828125
3200,2500,9667.673828125
3200,2600,9667.673828125
3200,2700,9667.673828125
3200,2800,9667.673828125
3200,2900,9667.673828125
3200,3000,9667.673828125
3200,3100,9667.673828125
3200,3200,9667.673828125
3200,3300,9667.673828125
3200,3400,9667.673828125
3200,3500,9667.673828125
3200,3600,9667.673828125
3200,3700,9667.673828125
3200,3800,9667.673828125
3200,3900,9667.673828125
3200,4000,9667.673828125
3200,4100,9667.673828125
3200,4200,9667.673828125
3200,4300,9667.673828125
3200,4400,9667.673828125
3200,4500,9667.673828125
3200,4600,9667.673828125
3200,4700,9667.673828125
3200,4800,9667.673828125
3200,4900,9667.673828125
3200,5000,9667.673828125
3200,5100,9667.673828125
3200,5200,9667.673828125
3200,5300,9667.673828125
3200,5400,9667.673828125
3200,5500,9667.673828125
3200,5600,9667.673828125
3200,5700,9667.673828125
3200,5800,9667.673828125
3200,5900,9667.673828125
3200,6000,9667.673828125
3200,6100,9667.673828125
3200,6200,9667.673828125
3200,6300,9667.673828125
3200,6400,9667.673828125
3200,6500,9667.673828125
3200,6600,9667.673828125
3200,6700,9667.673828125
3200,6800,9667.673828125
3200,6900,9667.673828125
3200,7000,9667.673828125
3200,7100,9667.673828125
3200,7200,9667.673828125
3200,7300,9667.673828125
3200,7400,9667.673828125
3200,7500,9667.673828125
3200,7600,9667.673828125
3200,7700,9667.673828125
3200,7800,9667.673828125
3200,7900,9667.673828125
3200,8000,9667.673828125
3200,8100,9667.673828125
3200,8200,9667.673828125
3200,8300,9667.673828125
3200,8400,9667.673828125
3200,8500,9667.673828125
3200,8600,9667.673828125
3200,8700,9667.673828125
3200,8800,9667.673828125
3200,8900,9667.673828125
3200,9000,9667.673828125
3200,9100,9667.673828125
3200,9200,9667.673828125
3200,9300,9667.673828125
3200,9400,9667.673828125
3200,9500,9667.673828125
3200,9600,9667.673828125
3200,9700,9667.673828125
3200,9800,9667.673828125
3200,9900,9667.673828125
3200,10000,9667.673828125
3300,0,9969.7890625
3300,100,9969.7890625
3300,200,9969.7890625
3300,300,9969.7890625
3300,400,9969.7890625
3300,500,9969.7890625
3300,600,9969.7890625
3300,700,9969.7890625
3300,800,9969.7890625
3300,900,9969.7890625
3300,1000,9969.7890625
3300,1100,9969.7890625
3300,1200,9969.7890625
3300,1300,9969.7890625
3300,1400,9969.7890625
3300,1500,9969.7890625
3300,1600,9969.7890625
3300,1700,9969.7890625
3300,1800,9969.7890625
3300,1900,9969.7890625
3300,2000,9969.7890625
3300,2100,9969.7890625
3300,2200,9969.7890625
3300,2300,9969.7890625
3300,2400,9969.7890625
3300,2500,9969.7890625
3300,2600,9969.7890625
3300,2700,9969.7890625
3300,2800,9969.7890625
3300,2900,9969.7890625
3300,3000,9969.7890625
3300,3100,9969.7890625
3300,3200,9969.7890625
3300,3300,9969.7890625
3300,3400,9969.7890625
3300,3500,9969.7890625
3300,3600,9969.7890625
3300,3700,9969.7890625
3300,3800,9969.7890625
3300,3900,9969.7890625
3300,4000,9969.7890625
3300,4100,9969.7890625
3300,4200,9969.7890625
3300,4300,9969.7890625
3300,4400,9969.7890625
3300,4500,9969.7890625
3300,4600,9969.7890625
3300,4700,9969.7890625
3300,4800,9969.7890625
3300,4900,9969.7890625
3300,5000,9969.7890625
3300,5100,9969.7890625
3300,5200,9969.7890625
3300,5300,9969.7890625
3300,5400,9969.7890625
3300,5500,9969.7890625
3300,5600,9969.7890625
3300,5700,9969.7890625
3300,5800,9969.7890625
3300,5900,9969.7890625
3300,6000,9969.7890625
3300,6100,9969.7890625
3300,6200,9969.7890625
3300,6300,9969.7890625
3300,6400,9969.7890625
3300,6500,9969.7890625
3300,6600,9969.7890625
3300,6700,9969.7890625
3300,6800,9969.7890625
3300,6900,9969.7890625
3300,7000,9969.7890625
3300,7100,9969.7890625
3300,7200,9969.7890625
3300,7300,9969.7890625
3300,7400,9969.7890625
3300,7500,9969.7890625
3300,7600,9969.7890625
3300,7700,9969.7890625
3300,7800,9969.7890625
3300,7900,9969.7890625
3300,8000,9969.7890625
3300,8100,9969.7890625
3300,8200,9969.7890625
3300,8300,9969.7890625
3300,8400,9969.7890625
3300,8500,9969.7890625
3300,8600,9969.7890625
3300,8700,9969.7890625
3300,8800,9969.7890625
3300,8900,9969.7890625
3300,9000,9969.7890625
3300,9100,9969.7890625
3300,9200,9969.7890625
3300,9300,9969.7890625
3300,9400,9969.7890625
3300,9500,9969.7890625
3300,9600,9969.7890625
3300,9700,9969.7890625
3300,9800,9969.7890625
3300,9900,9969.7890625
3300,10000,9969.7890625
3400,0,10271.904296875
3400,100,10271.904296875
3400,200,10271.904296875
3400,300,10271.904296875
3400,400,10271.904296875
3400,500,10271.904296875
3400,600,10271.904296875
3400,700,10271.904296875
3400,800,10271.904296875
3400,900,10271.904296875
3400,1000,10271.904296875
3400,1100,10271.904296875
3400,1200,10271.904296875
3400,1300,10271.904296875
3400,1400,10271.904296875
3400,1500,10271.904296875
3400,1600,10271.904296875
3400,1700,10271.904296875
3400,1800,10271.904296875
3400,1900,10271.904296875
3400,2000,10271.904296875
3400,2100,10271.904296875
3400,2200,10271.904296875
3400,2300,10271.904296875
3400,2400,10271.904296875
3400,2500,10271.904296875
3400,2600,10271.904296875
3400,2700,10271.904296875
3400,2800,10271.904296875
3400,2900,10271.904296875
3400,3000,10271.904296875
3400,3100,10271.904296875
3400,3200,10271.904296875
3400,3300,10271.904296875
3400,3400,10271.904296875
3400,3500,10271.904296875
3400,3600,10271.904296875
3400,3700,10271.904296875
3400,3800,10271.904296875
3400,3900,10271.904296875
3400,4000,10271.904296875
3400,4100,10271.904296875
3400,4200,10271.904296875
3400,4300,10271.904296875
3400,4400,10271.904296875
3400,4500,10271.904296875
3400,4600,10271.904296875
3400,4700,10271.904296875
3400,4800,10271.904296875
3400,4900,10271.904296875
3400,5000,10271.904296875
3400,5100,10271.904296875
3400,5200,10271.904296875
3400,5300,10271.904296875
3400,5400,10271.904296875
3400,5500,10271.904296875
3400,5600,10271.904296875
3400,5700,10271.904296875
3400,5800,10271.904296875
3400,5900,10271.904296875
3400,6000,10271.904296875
3400,6100,10271.904296875
3400,6200,10271.904296875
3400,6300,10271.904296875
3400,6400,10271.904296875
3400,6500,10271.904296875
3400,6600,10271.904296875
3400,6700,10271.904296875
3400,6800,10271.904296875
3400,6900,10271.904296875
3400,7000,10271.904296875
3400,7100,10271.904296875
3400,7200,10271.904296875
3400,7300,10271.904296875
3400,7400,10271.904296875
3400,7500,10271.904296875
3400,7600,10271.904296875
3400,7700,10271.904296875
3400,7800,10271.904296875
3400,7900,10271.904296875
3400,8000,10271.904296875
3400,8100,10271.904296875
3400,8200,10271.904296875
3400,8300,10271.904296875
3400,8400,10271.904296875
3400,8500,10271.904296875
3400,8600,10271.904296875
3400,8700,10271.904296875
3400,8800,10271.904296875
3400,8900,10271.904296875
3400,9000,10271.904296875
3400,9100,10271.904296875
3400,9200,10271.904296875
3400,9300,10271.904296875
3400,9400,10271.904296875
3400,9500,10271.904296875
3400,9600,10271.904296875
3400,9700,10271.904296875
3400,9800,10271.904296875
3400,9900,10271.904296875
3400,10000,10271.904296875
3500,0,10574.018554688
3500,100,10574.018554688
3500,200,10574.018554688
3500,300,10574.018554688
3500,400,10574.018554688
3500,500,10574.018554688
3500,600,10574.018554688
3500,700,10574.018554688
3500,800,10574.018554688
3500,900,10574.018554688
3500,1000,10574.018554688
3500,1100,10574.018554688
3500,1200,10574.018554688
3500,1300,10574.018554688
3500,1400,10574.018554688
3500,1500,10574.018554688
3500,1600,10574.018554688
3500,1700,10574.018554688
3500,1800,10574.018554688
3500,1900,10574.018554688
3500,2000,10574.018554688
3500,2100,10574.018554688
3500,2200,10574.018554688
3500,2300,10574.018554688
3500,2400,10574.018554688
3500,2500,10574.018554688
3500,2600,10574.018554688
3500,2700,10574.018554688
3500,2800,10574.018554688
3500,2900,10574.018554688
3500,3000,10574.018554688
3500,3100,10574.018554688
3500,3200,10574.018554688
3500,3300,10574.018554688
3500,3400,10574.018554688
3500,3500,10574.018554688
3500,3600,10574.018554688
3500,3700,10574.018554688
3500,3800,10574.018554688
3500,3900,10574.018554688
3500,4000,10574.018554688
3500,4100,10574.018554688
3500,4200,10574.018554688
3500,4300,10574.018554688
3500,4400,10574.018554688
3500,4500,10574.018554688
3500,4600,10574.018554688
3500,4700,10574.018554688
3500,4800,10574.018554688
3500,4900,10574.018554688
3500,5000,10574.018554688
3500,5100,10574.018554688
3500,5200,10574.018554688
3500,5300,10574.018554688
3500,5400,10574.018554688
3500,5500,10574.018554688
3500,5600,10574.018554688
3500,5700,10574.018554688
3500,5800,10574.018554688
3500,5900,10574.018554688
3500,6000,10574.018554688
3500,6100,10574.018554688
3500,6200,10574.018554688
3500,6300,10574.018554688
3500,6400,10574.018554688
3500,6500,10574.018554688
3500,6600,10574.018554688
3500,6700,10574.018554688
3500,6800,10574.018554688
3500,6900,10574.018554688
3500,7000,10574.018554688
3500,7100,10574.018554688
3500,7200,10574.018554688
3500,7300,10574.018554688
3500,7400,10574.018554688
3500,7500,10574.018554688
3500,7600,10574.018554688
3500,7700,10574.018554688
3500,7800,10574.018554688
3500,7900,10574.018554688
3500,8000,10574.018554688
3500,8100,10574.018554688
3500,8200,10574.018554688
3500,8300,10574.018554688
3500,8400,10574.018554688
3500,8500,10574.018554688
3500,8600,10574.018554688
3500,8700,10574.018554688
3500,8800,10574.018554688
3500,8900,10574.018554688
3500,9000,10574.018554688
3500,9100,10574.018554688
3500,9200,10574.018554688
3500,9300,10574.018554688
3500,9400,10574.018554688
3500,9500,10574.018554688
3500,9600,10574.018554688
3500,9700,10574.018554688
3500,9800,10574.018554688
3500,9900,10574.018554688
3500,10000,10574.018554688
3600,0,10876.1328125
3600,100,10876.1328125
3600,200,10876.1328125
3600,300,10876.1328125
3600,400,10876.1328125
3600,500,10876.1328125
3600,600,10876.1328125
3600,700,10876.1328125
3600,800,10876.1328125
3600,900,10876.1328125
3600,1000,10876.1328125
3600,1100,10876.1328125
3600,1200,10876.1328125
3600,1300,10876.1328125
3600,1400,10876.1328125
3600,1500,10876.1328125
3600,1600,10876.1328125
3600,1700,10876.1328125
3600,1800,10876.1328125
3600,1900,10876.1328125
3600,2000,10876.1328125
3600,2100,10876.1328125
3600,2200,10876.1328125
3600,2300,10876.1328125
3600,2400,10876.1328125
3600,2500,10876.1328125
3600,2600,10876.1328125
3600,2700,10876.1328125
3600,2800,10876.1328125
3600,2900,10876.1328125
3600,3000,10876.1328125
3600,3100,10876.1328125
3600,3200,10876.1328125
3600,3300,10876.1328125
3600,3400,10876.1328125
3600,3500,10876.1328125
3600,3600,10876.1328125
3600,3700,10876.1328125
3600,3800,10876.1328125
3600,3900,10876.1328125
3600,4000,10876.1328125
3600,4100,10876.1328125
3600,4200,10876.1328125
3600,4300,10876.1328125
3600,4400,10876.1328125
3600,4500,10876.1328125
3600,4600,10876.1328125
3600,4700,10876.1328125
3600,4800,10876.1328125
3600,4900,10876.1328125
3600,5000,10876.1328125
3600,5100,10876.1328125
3600,5200,10876.1328125
3600,5300,10876.1328125
3600,5400,10876.1328125
3600,5500,10876.1328125
3600,5600,10876.1328125
3600,5700,10876.1328125
3600,5800,10876.1328125
3600,5900,10876.1328125
3600,6000,10876.1328125
3600,6100,10876.1328125
3600,6200,10876.1328125
3600,6300,10876.1328125
3600,6400,10876.1328125
3600,6500,10876.1328125
3600,6600,10876.1328125
3600,6700,10876.1328125
3600,6800,10876.1328125
3600,6900,10876.1328125
3600,7000,10876.1328125
3600,7100,10876.1328125
3600,7200,10876.1328125
3600,7300,10876.1328125
3600,7400,10876.1328125
3600,7500,10876.1328125
3600,7600,10876.1328125
3600,7700,10876.1328125
3600,7800,10876.1328125
3600,7900,10876.1328125
3600,8000,10876.1328125
3600,8100,10876.1328125
3600,8200,10876.1328125
3600,8300,10876.1328125
3600,8400,10876.1328125
3600,8500,10876.1328125
3600,8600,10876.1328125
3600,8700,10876.1328125
3600,8800,10876.1328125
3600,8900,10876.1328125
3600,9000,10876.1328125
3600,9100,10876.1328125
3600,9200,10876.1328125
3600,9300,10876.1328125
3600,9400,10876.1328125
3600,9500,10876.1328125
3600,9600,10876.1328125
3600,9700,10876.1328125
3600,9800,10876.1328125
3600,9900,10876.1328125
3600,10000,10876.1328125
3700,0,11178.248046875
3700,100,11178.248046875
3700,200,11178.248046875
3700,300,11178.248046875
3700,400,11178.248046875
3700,500,11178.248046875
3700,600,11178.248046875
3700,700,11178.248046875
3700,800,11178.248046875
3700,900,11178.248046875
3700,1000,11178.248046875
3700,1100,11178.248046875
3700,1200,11178.248046875
3700,1300,11178.248046875
3700,1400,11178.248046875
3700,1500,11178.248046875
3700,1600,11178.248046875
3700,1700,11178.248046875
3700,1800,11178.248046875
3700,1900,11178.248046875
3700,2000,11178.248046875
3700,2100,11178.248046875
3700,2200,11178.248046875
3700,2300,11178.248046875
3700,2400,11178.248046875
3700,2500,11178.248046875
3700,2600,11178.248046875
3700,2700,11178.248046875
3700,2800,11178.248046875
3700,2900,11178.248046875
3700,3000,11178.248046875
3700,3100,11178.248046875
3700,3200,11178.248046875
3700,3300,11178.248046875
3700,3400,11178.248046875
3700,3500,11178.248046875
3700,3600,11178.248046875
3700,3700,11178.248046875
3700,3800,11178.248046875
3700,3900,11178.248046875
3700,4000,11178.248046875
3700,4100,11178.248046875
3700,4200,11178.248046875
3700,4300,11178.248046875
3700,4400,11178.248046875
3700,4500,11178.248046875
3700,4600,11178.248046875
3700,4700,11178.248046875
3700,4800,11178.248046875
3700,4900,11178.248046875
3700,5000,11178.248046875
3700,5100,11178.248046875
3700,5200,11178.248046875
3700,5300,11178.248046875
3700,5400,11178.248046875
3700,5500,11178.248046875
3700,5600,11178.248046875
3700,5700,11178.248046875
3700,5800,11178.248046875
3700,5900,11178.248046875
3700,6000,11178.248046875
3700,6100,11178.248046875
3700,6200,11178.248046875
3700,6300,11178.248046875
3700,6400,11178.248046875
3700,6500,11178.248046875
3700,6600,11178.248046875
3700,6700,11178.248046875
3700,6800,11178.248046875
3700,6900,11178.248046875
3700,7000,11178.248046875
3700,7100,11178.248046875
3700,7200,11178.248046875
3700,7300,11178.248046875
3700,7400,11178.248046875
3700,7500,11178.248046875
3700,7600,11178.248046875
3700,7700,11178.248046875
3700,7800,11178.248046875
3700,7900,11178.248046875
3700,8000,11178.248046875
3700,8100,11178.248046875
3700,8200,11178.248046875
3700,8300,11178.248046875
3700,8400,11178.248046875
3700,8500,11178.248046875
3700,8600,11178.248046875
3700,8700,11178.248046875
3700,8800,11178.248046875
3700,8900,11178.248046875
3700,9000,11178.248046875
3700,9100,11178.248046875
3700,9200,11178.248046875
3700,9300,11178.248046875
3700,9400,11178.248046875
3700,9500,11178.248046875
3700,9600,11178.248046875
3700,9700,11178.248046875
3700,9800,11178.248046875
3700,9900,11178.248046875
3700,10000,11178.248046875
3800,0,11480.36328125
3800,100,11480.36328125
3800,200,11480.36328125
3800,300,11480.36328125
3800,400,11480.36328125
3800,500,11480.36328125
3800,600,11480.36328125
3800,700,11480.36328125
3800,800,11480.36328125
3800,900,11480.36328125
3800,1000,11480.36328125
3800,1100,11480.36328125
3800,1200,11480.36328125
3800,1300,11480.36328125
